,path,区位,餐饮,房间设施,娱乐设施,店内设施,服务,风格化,其他,主观感受
9016,1378584_0.jpg,0,0,1,0,0,0,0,0,-1
9017,1224867_3.jpg,0,0,1,0,0,0,0,0,0
9018,539034_4.jpg,0,0,1,0,0,0,0,0,0
9019,452749_3.jpg,0,0,1,0,0,0,0,0,1
9020,1369884_0.jpg,0,0,0,0,1,0,0,0,0
9021,179717_1.jpg,0,0,1,0,0,0,0,0,-1
9022,1014146_3.jpg,0,0,1,0,0,0,0,0,-1
9023,1019961_1.jpg,0,0,1,0,0,0,0,0,1
9024,1141206_1.jpg,0,0,1,0,0,0,0,0,0
9025,1322520_1.jpg,0,0,1,0,0,0,0,0,1
9026,785331_2.jpg,0,0,1,0,0,0,0,0,0
9027,1203988_3.jpg,0,0,1,0,0,0,0,0,1
9028,34016_0.jpg,0,0,0,0,1,0,0,0,0
9029,1319741_4.jpg,0,0,0,1,0,0,0,0,1
9030,1279740_2.jpg,1,0,0,0,0,0,1,0,0
9031,267426_1.jpg,0,0,1,0,0,0,0,0,0
9032,1295012_0.jpg,0,0,1,0,0,0,0,0,1
9033,338909_1.jpg,0,0,1,0,0,0,1,0,1
9034,766777_1.jpg,0,0,1,0,0,0,0,0,1
9035,1551227_0.jpg,0,0,1,0,0,0,0,0,0
9036,150714_1.jpg,0,0,1,0,0,0,0,0,-1
9037,1312421_1.jpg,0,0,1,0,0,0,0,0,1
9038,366482_3.jpg,0,0,1,0,0,0,0,0,1
9039,702731_5.jpg,0,0,1,0,0,0,1,0,1
9040,8507_4.jpg,0,0,1,0,0,0,0,0,-1
9041,1268801_3.jpg,0,0,1,0,0,0,0,0,1
9042,1301172_4.jpg,0,0,1,0,0,0,0,0,1
9043,358200_3.jpg,0,0,1,0,0,0,0,0,-1
9044,1383560_1.jpg,1,0,1,0,0,0,1,0,1
9045,1335133_1.jpg,0,0,1,0,0,0,0,0,1
9046,1084852_1.jpg,0,0,1,0,0,0,0,0,1
9047,1232312_2.jpg,0,0,1,0,0,0,0,0,1
9048,924200_1.jpg,0,0,1,0,0,0,0,0,-1
9049,356309_4.jpg,0,0,1,0,0,0,0,0,0
9050,638739_1.jpg,0,0,1,0,0,0,0,0,1
9051,1369677_1.jpg,0,0,0,0,1,0,0,0,-1
9052,704265_0.jpg,1,0,1,0,0,0,0,0,0
9053,1259283_0.jpg,1,0,0,0,0,0,0,0,1
9054,1511209_3.jpg,0,0,1,0,0,0,0,0,1
9055,448145_1.jpg,0,0,1,0,0,0,0,0,0
9056,1418828_3.jpg,0,0,1,0,0,0,0,0,1
9057,994946_2.jpg,1,0,0,0,0,0,0,0,1
9058,939402_4.jpg,0,0,0,0,1,0,1,0,1
9059,713334_2.jpg,0,0,1,0,0,0,0,0,0
9060,1340637_2.jpg,0,0,1,0,0,0,0,0,1
9061,91730_1.jpg,0,0,0,1,0,0,0,0,1
9062,627680_1.jpg,0,0,1,0,0,0,0,0,1
9063,955430_4.jpg,0,0,1,0,0,0,0,0,1
9064,1399502_4.jpg,0,0,0,0,1,0,0,0,-1
9065,1302067_0.jpg,0,0,1,0,0,0,0,0,-1
9066,1369074_4.jpg,0,0,1,0,0,0,1,0,1
9067,611614_3.jpg,1,0,1,0,0,0,0,0,1
9068,1358106_3.jpg,0,0,1,0,0,0,0,0,1
9069,1169873_2.jpg,0,0,1,0,0,0,0,0,1
9070,1370442_3.jpg,0,0,1,0,0,0,1,0,1
9071,1148030_3.jpg,0,0,1,0,0,0,0,0,-1
9072,899372_2.jpg,0,0,1,0,0,0,0,0,-1
9073,1443191_4.jpg,1,0,0,0,1,0,0,0,0
9074,585387_2.jpg,0,0,0,0,1,0,1,0,0
9075,1190493_4.jpg,0,0,1,0,0,0,0,0,-1
9076,1389033_2.jpg,1,0,0,0,0,0,0,0,1
9077,659319_1.jpg,0,0,1,0,0,0,1,0,1
9078,700239_3.jpg,0,0,0,0,1,0,1,0,1
9079,1324176_4.jpg,0,0,1,0,0,0,0,0,1
9080,1064751_1.jpg,0,0,1,0,0,0,0,0,1
9081,1302067_3.jpg,0,0,1,0,0,0,0,0,0
9082,1420156_3.jpg,0,0,1,0,0,0,0,0,1
9083,1308512_3.jpg,0,0,0,0,1,0,1,0,1
9084,1417536_2.jpg,0,0,1,0,0,0,0,0,1
9085,1436758_0.jpg,1,0,0,0,0,0,0,0,1
9086,1413185_2.jpg,0,0,1,0,0,0,1,0,-1
9087,345017_3.jpg,0,0,1,0,0,0,0,0,1
9088,79785_4.jpg,0,0,1,0,0,0,0,0,0
9089,905884_2.jpg,0,0,0,0,1,0,0,0,-1
9090,791084_3.jpg,0,0,1,0,0,0,0,0,1
9091,1257084_4.jpg,0,0,0,1,0,0,0,0,-1
9092,644621_3.jpg,0,1,0,0,0,0,1,0,1
9093,1238774_3.jpg,0,0,1,0,0,0,0,0,1
9094,1191569_0.jpg,0,0,1,0,0,0,0,0,1
9095,1160390_2.jpg,0,0,0,0,1,0,0,0,1
9096,629324_3.jpg,0,0,1,0,0,0,0,0,0
9097,1285521_0.jpg,1,1,0,0,0,0,0,0,1
9098,1099879_1.jpg,0,0,1,0,0,0,0,0,1
9099,417778_1.jpg,0,0,1,0,0,0,0,0,-1
9100,1285771_4.jpg,0,0,1,0,0,0,0,0,-1
9101,1203237_2.jpg,0,0,0,0,1,0,1,0,0
9102,801179_3.jpg,0,0,0,0,1,0,1,0,0
9103,101000_3.jpg,0,0,1,0,0,0,0,0,1
9104,1321999_2.jpg,0,0,1,0,0,0,1,0,1
9105,431633_2.jpg,0,0,1,0,0,0,0,0,-1
9106,1004278_3.jpg,0,0,1,0,0,0,0,0,1
9107,1355022_2.jpg,0,0,1,0,0,0,0,0,-1
9108,514088_2.jpg,0,0,1,0,0,0,0,0,1
9109,1324422_1.jpg,1,0,1,0,0,0,0,0,1
9110,1441060_1.jpg,1,0,1,0,0,0,0,0,-1
9111,1369635_1.jpg,0,0,1,0,0,0,0,0,-1
9112,269081_1.jpg,0,0,1,0,0,0,1,0,1
9113,327812_4.jpg,0,0,1,0,0,0,0,0,1
9114,1236861_1.jpg,0,0,0,0,1,0,1,0,1
9115,187439_2.jpg,0,0,0,0,1,0,1,0,1
9116,1280008_2.jpg,0,0,1,0,0,0,0,0,-1
9117,68148_1.jpg,0,0,1,0,0,0,0,0,1
9118,1086444_0.jpg,1,0,0,0,0,0,0,0,1
9119,1370788_1.jpg,1,0,0,0,0,0,0,0,1
9120,89609_2.jpg,0,0,1,0,0,0,0,0,0
9121,1187480_1.jpg,1,0,0,0,0,0,1,0,0
9122,366484_3.jpg,0,0,0,0,1,0,1,0,1
9123,877497_0.jpg,1,0,1,0,0,0,0,0,1
9124,852907_1.jpg,0,0,1,0,0,0,0,0,0
9125,985319_1.jpg,1,0,0,0,0,0,1,0,1
9126,157559_2.jpg,0,0,1,0,0,0,1,0,1
9127,1390522_0.jpg,0,0,1,0,0,0,0,0,1
9128,1079984_1.jpg,0,0,1,0,0,0,0,0,1
9129,1304432_0.jpg,1,0,0,0,0,0,1,0,1
9130,1203221_0.jpg,0,0,1,0,0,0,0,0,1
9131,1425923_2.jpg,0,0,1,0,0,0,0,0,1
9132,987774_2.jpg,0,1,0,0,0,0,0,0,1
9133,1416391_3.jpg,0,0,1,0,0,0,0,0,1
9134,1400155_3.jpg,0,0,1,0,0,0,0,0,-1
9135,1177612_2.jpg,0,0,0,0,1,0,0,0,1
9136,1435130_2.jpg,0,0,1,0,0,0,0,0,1
9137,1083496_2.jpg,0,0,1,0,0,0,0,0,1
9138,696386_3.jpg,0,0,1,0,0,0,0,0,-1
9139,724621_4.jpg,0,0,1,0,0,0,0,0,0
9140,1180254_2.jpg,0,0,1,0,0,0,0,0,-1
9141,310459_3.jpg,0,0,1,0,0,0,0,0,1
9142,1422424_1.jpg,0,0,1,0,0,0,0,0,1
9143,181454_3.jpg,0,0,1,0,0,0,0,0,0
9144,1399268_0.jpg,1,0,0,0,0,0,0,0,-1
9145,977728_2.jpg,1,0,0,0,0,0,0,0,1
9146,373855_4.jpg,0,0,1,0,0,0,0,0,-1
9147,1032940_3.jpg,0,0,0,0,1,0,0,0,1
9148,139959_2.jpg,0,0,1,0,0,0,0,0,-1
9149,831407_2.jpg,0,0,1,0,0,0,0,0,0
9150,1140918_2.jpg,1,0,0,0,0,0,0,0,1
9151,330647_1.jpg,0,0,1,0,0,0,0,0,1
9152,399275_2.jpg,0,0,1,0,0,0,0,0,1
9153,328537_3.jpg,0,0,0,0,1,0,1,0,1
9154,97748_2.jpg,0,0,1,0,0,0,1,0,1
9155,188520_0.jpg,0,0,1,0,0,0,0,0,-1
9156,1224907_4.jpg,1,0,1,0,0,0,0,0,1
9157,1411275_3.jpg,0,0,0,0,1,0,1,0,1
9158,1356818_2.jpg,0,0,1,0,0,0,0,0,-1
9159,1378584_1.jpg,0,0,1,0,0,0,0,0,-1
9160,32982_2.jpg,1,0,1,0,0,0,0,0,1
9161,1256237_2.jpg,0,0,1,0,0,0,0,0,1
9162,1090075_4.jpg,0,0,1,0,0,0,0,0,1
9163,1073750_2.jpg,0,0,1,0,0,0,0,0,1
9164,874106_4.jpg,0,0,1,0,0,0,1,0,1
9165,611305_0.jpg,0,0,1,0,0,0,1,0,1
9166,795077_1.jpg,0,0,1,0,0,0,1,0,1
9167,1558556_5.jpg,0,0,0,0,1,0,1,0,1
9168,674067_0.jpg,0,0,1,0,0,0,0,0,1
9169,296239_4.jpg,0,1,0,0,0,0,1,0,1
9170,1035047_1.jpg,0,0,1,0,0,0,0,0,-1
9171,1136264_1.jpg,0,0,1,0,0,0,0,0,-1
9172,960388_1.jpg,1,0,1,0,0,0,0,0,1
9173,776190_4.jpg,0,0,1,0,0,0,0,0,0
9174,978186_0.jpg,0,0,1,0,0,0,0,0,0
9175,981816_3.jpg,0,0,1,0,0,0,0,0,0
9176,169841_4.jpg,0,0,1,0,0,0,0,0,0
9177,1336184_1.jpg,0,0,1,0,0,0,0,0,0
9178,1332344_0.jpg,0,0,1,0,0,0,0,0,0
9179,1268491_2.jpg,1,0,0,0,0,0,0,0,0
9180,1370478_0.jpg,0,1,0,0,0,0,0,0,0
9181,1130952_0.jpg,1,0,0,0,0,0,0,0,0
9182,1600245_4.jpg,0,0,1,0,0,0,0,0,0
9183,795588_4.jpg,0,0,1,0,0,0,0,0,0
9184,453905_0.jpg,1,0,0,0,0,0,0,0,0
9185,299603_0.jpg,0,0,1,0,0,0,0,0,0
9186,1591409_0.jpg,0,0,1,0,0,0,0,0,0
9187,1318475_2.jpg,0,0,1,0,0,0,0,0,1
9188,781974_0.jpg,0,0,1,0,0,0,0,0,0
9189,967660_0.jpg,0,0,1,0,0,0,0,0,0
9190,378147_1.jpg,1,0,0,0,0,0,0,0,0
9191,1497210_0.jpg,0,0,1,0,0,0,0,0,0
9192,345995_1.jpg,0,0,1,0,0,0,0,0,0
9193,1381262_1.jpg,0,0,1,0,0,0,0,0,0
9194,1120036_1.jpg,0,0,1,0,0,0,0,0,0
9195,187290_3.jpg,0,0,0,0,1,0,0,0,0
9196,1224907_2.jpg,0,0,1,0,0,0,0,0,0
9197,1334446_1.jpg,0,0,0,0,1,0,0,0,0
9198,1302432_4.jpg,0,0,1,0,0,0,0,0,0
9199,1453555_3.jpg,0,0,1,0,0,0,0,0,0
9200,1269726_4.jpg,0,0,0,0,1,0,1,0,0
9201,366512_5.jpg,1,0,0,0,0,0,0,0,0
9202,1370597_5.jpg,0,0,1,0,0,0,0,0,1
9203,916117_3.jpg,1,0,1,0,0,0,0,0,0
9204,1322127_0.jpg,0,0,0,0,1,0,0,0,0
9205,764526_4.jpg,0,0,1,0,0,0,0,0,0
9206,1291743_3.jpg,0,0,1,0,0,0,0,0,0
9207,364696_3.jpg,0,0,1,0,0,0,0,0,0
9208,123926_0.jpg,0,0,1,0,0,0,0,0,0
9209,1411576_3.jpg,0,0,1,0,0,0,1,0,1
9210,128039_1.jpg,0,0,1,0,0,0,0,0,1
9211,1187480_5.jpg,1,0,0,0,0,0,1,0,0
9212,1370391_0.jpg,0,0,1,0,0,0,0,0,0
9213,996512_1.jpg,1,0,0,0,0,0,0,0,0
9214,1262051_3.jpg,0,0,1,0,0,0,0,0,0
9215,1596782_3.jpg,1,0,0,0,0,0,0,0,0
9216,1411570_0.jpg,0,0,0,0,1,0,1,0,1
9217,453552_0.jpg,0,0,0,0,1,0,0,0,0
9218,1335435_2.jpg,0,0,1,0,0,0,0,0,0
9219,1197490_2.jpg,0,0,1,0,0,0,0,0,0
9220,278291_3.jpg,1,0,1,0,0,0,0,0,0
9221,73227_3.jpg,0,0,0,1,0,0,1,0,0
9222,1335549_2.jpg,0,0,1,0,0,0,0,0,0
9223,1033429_2.jpg,0,0,1,0,0,0,0,0,1
9224,581798_4.jpg,0,1,0,0,0,0,0,0,0
9225,825821_2.jpg,0,0,1,0,0,0,0,0,0
9226,134914_0.jpg,0,0,1,0,0,0,0,0,0
9227,533071_2.jpg,0,0,1,0,0,0,0,0,0
9228,1558565_0.jpg,1,0,0,0,0,0,0,0,0
9229,1438232_2.jpg,0,0,1,0,0,0,1,0,0
9230,1435139_3.jpg,0,1,1,0,0,0,0,0,0
9231,516867_2.jpg,0,0,1,0,0,0,0,0,0
9232,1034902_1.jpg,0,0,1,0,0,0,0,0,0
9233,411232_1.jpg,1,0,0,0,1,0,0,0,0
9234,382238_1.jpg,0,0,1,0,0,0,0,0,0
9235,1543182_2.jpg,0,0,1,0,0,0,0,0,0
9236,757873_2.jpg,0,0,1,0,0,0,0,0,0
9237,693915_4.jpg,0,0,0,0,1,0,0,0,0
9238,725574_4.jpg,0,0,1,0,0,0,0,0,0
9239,1522280_4.jpg,0,0,1,0,0,0,0,0,0
9240,86697_2.jpg,0,0,1,0,0,0,0,0,0
9241,1301901_3.jpg,0,0,1,0,0,0,0,0,0
9242,1436710_2.jpg,0,0,1,0,0,0,0,0,0
9243,934074_0.jpg,0,0,1,0,0,0,0,0,-1
9244,803791_1.jpg,0,0,1,0,0,0,0,0,0
9245,1289131_4.jpg,1,0,0,0,1,0,0,0,-1
9246,718507_5.jpg,0,0,1,0,0,0,0,0,-1
9247,1457311_5.jpg,0,0,1,0,0,0,1,0,1
9248,583646_2.jpg,0,0,1,0,0,0,0,0,0
9249,1017042_2.jpg,0,0,1,0,0,0,0,0,1
9250,896470_0.jpg,0,0,1,0,0,0,0,0,0
9251,478329_2.jpg,0,1,0,0,0,0,0,0,0
9252,1236903_3.jpg,0,0,1,0,0,0,0,0,0
9253,1344724_0.jpg,0,0,1,0,0,0,0,0,0
9254,1054310_2.jpg,0,0,1,0,0,0,0,0,0
9255,1093840_3.jpg,1,0,0,0,0,0,0,0,0
9256,1418927_2.jpg,0,0,1,0,0,0,0,0,0
9257,1158780_0.jpg,0,0,1,0,0,0,0,0,0
9258,1412894_1.jpg,1,0,1,0,0,0,0,0,1
9259,1452759_3.jpg,0,0,1,0,0,0,0,0,0
9260,1223369_0.jpg,1,0,0,0,0,0,1,0,1
9261,1310343_3.jpg,0,0,1,0,0,0,0,0,0
9262,937960_3.jpg,0,0,1,0,0,0,0,0,0
9263,1308904_4.jpg,0,0,0,0,1,0,1,0,0
9264,1307400_3.jpg,0,0,1,0,0,0,0,0,0
9265,1450001_1.jpg,0,0,1,0,0,0,0,0,0
9266,988981_1.jpg,0,0,1,0,0,0,0,0,0
9267,1289205_1.jpg,0,0,1,0,0,0,0,0,0
9268,1267930_2.jpg,0,0,1,0,0,0,0,0,0
9269,1232666_0.jpg,0,0,1,0,0,0,0,0,-1
9270,636679_0.jpg,0,0,1,0,0,0,0,0,0
9271,1259337_2.jpg,0,0,1,0,0,0,0,0,0
9272,965028_2.jpg,0,0,0,0,1,0,0,0,0
9273,1384058_5.jpg,0,0,1,0,0,0,0,0,0
9274,546459_0.jpg,0,0,1,0,0,0,0,0,0
9275,1438190_2.jpg,0,0,0,0,1,0,1,0,0
9276,482083_4.jpg,0,0,1,0,0,0,0,0,0
9277,1062523_0.jpg,0,0,1,0,0,0,0,0,1
9278,1369822_2.jpg,0,0,1,0,0,0,0,0,0
9279,1285913_0.jpg,1,0,1,0,0,0,0,0,1
9280,1093840_2.jpg,1,0,1,0,0,0,0,0,0
9281,626370_0.jpg,0,0,0,0,1,0,0,0,0
9282,1275255_1.jpg,0,0,0,0,1,0,0,0,0
9283,448534_3.jpg,0,0,0,0,1,0,0,0,0
9284,1085986_4.jpg,1,0,1,0,0,0,0,0,0
9285,1320036_4.jpg,0,0,0,0,1,0,0,0,0
9286,1278004_2.jpg,0,0,1,0,0,0,0,0,0
9287,1354481_1.jpg,0,0,1,0,0,0,0,0,0
9288,1439360_1.jpg,0,0,0,0,1,0,0,0,0
9289,1345729_0.jpg,0,0,1,0,0,0,0,0,0
9290,842524_2.jpg,1,0,0,0,0,0,0,0,0
9291,1274584_2.jpg,0,0,1,0,0,0,0,0,0
9292,345017_0.jpg,0,0,1,0,0,0,0,0,0
9293,1189840_5.jpg,0,0,1,0,0,0,0,0,0
9294,1066234_1.jpg,0,0,1,0,0,0,0,0,0
9295,1319754_0.jpg,0,0,1,0,0,0,0,0,0
9296,1273811_0.jpg,0,0,1,0,0,0,0,0,0
9297,1596782_1.jpg,1,0,1,0,0,0,0,0,0
9298,448834_3.jpg,0,0,1,0,0,0,0,0,0
9299,1576639_2.jpg,0,0,1,0,0,0,0,0,0
9300,1286387_2.jpg,0,0,1,0,0,0,0,0,0
9301,1032929_2.jpg,1,0,1,0,0,0,0,0,0
9302,1319241_3.jpg,0,0,1,0,0,0,0,0,0
9303,477117_0.jpg,0,0,0,0,1,0,0,0,0
9304,1302396_2.jpg,0,0,0,0,1,0,0,0,0
9305,1150928_2.jpg,0,0,1,0,0,0,0,0,0
9306,1580304_1.jpg,0,0,1,0,0,0,0,0,0
9307,1316227_2.jpg,0,0,1,0,0,0,0,0,0
9308,1448024_1.jpg,0,0,1,0,0,0,0,0,0
9309,1354686_1.jpg,0,0,1,0,0,0,0,0,0
9310,276726_0.jpg,0,0,0,0,1,0,0,0,0
9311,611109_1.jpg,0,0,1,0,0,0,0,0,0
9312,1411185_1.jpg,0,0,1,0,0,0,0,0,0
9313,1268894_0.jpg,0,0,1,0,0,0,0,0,0
9314,538541_4.jpg,0,0,0,0,1,0,0,0,0
9315,1404250_0.jpg,0,0,0,0,1,0,0,0,1
9316,1371131_1.jpg,0,1,0,0,0,0,0,0,0
9317,600931_1.jpg,0,0,1,0,0,0,0,0,0
9318,122066_2.jpg,0,0,1,0,0,0,0,0,0
9319,279375_1.jpg,1,0,0,0,0,0,0,0,0
9320,284538_0.jpg,0,0,1,0,0,0,0,0,0
9321,178926_0.jpg,1,0,0,0,0,0,0,0,0
9322,1455260_1.jpg,1,0,0,0,0,0,1,0,0
9323,987833_1.jpg,1,0,0,0,1,0,0,0,0
9324,1340651_1.jpg,0,0,1,0,0,0,0,0,0
9325,539443_1.jpg,0,0,1,0,0,0,0,0,0
9326,828737_3.jpg,1,0,0,0,0,0,0,0,0
9327,394395_0.jpg,0,0,1,0,0,0,0,0,0
9328,567308_0.jpg,0,0,1,0,0,0,0,0,-1
9329,1439418_1.jpg,0,0,1,0,0,0,1,0,1
9330,719341_2.jpg,0,0,0,0,1,1,0,0,0
9331,1440319_2.jpg,0,0,1,0,0,0,0,0,1
9332,886745_1.jpg,0,0,1,0,0,0,0,0,0
9333,996512_3.jpg,1,0,0,0,1,0,0,0,0
9334,1420121_3.jpg,0,0,1,0,0,0,0,0,0
9335,1214081_0.jpg,1,0,0,0,0,0,0,0,0
9336,1304426_1.jpg,0,0,1,0,0,0,0,0,0
9337,585822_3.jpg,1,0,0,0,0,0,0,0,0
9338,1213396_3.jpg,0,0,1,0,0,0,0,0,0
9339,75747_3.jpg,0,0,1,0,0,0,0,0,0
9340,1252005_0.jpg,0,0,1,0,0,0,0,0,1
9341,1172087_1.jpg,0,0,1,0,0,0,0,0,0
9342,960718_2.jpg,1,0,0,0,0,0,0,0,0
9343,725557_0.jpg,0,0,1,0,0,0,0,0,0
9344,1141436_1.jpg,1,0,1,0,0,0,0,0,0
9345,1314162_1.jpg,0,0,1,0,0,0,0,0,0
9346,1543182_4.jpg,0,0,1,0,0,0,0,0,0
9347,1275408_2.jpg,0,0,1,0,0,0,0,0,0
9348,1511197_4.jpg,0,0,1,0,0,0,0,0,0
9349,1590154_0.jpg,0,0,1,0,0,0,0,0,0
9350,179717_3.jpg,0,0,1,0,0,0,0,0,0
9351,7161_2.jpg,0,0,1,0,0,0,0,0,0
9352,1042553_3.jpg,0,0,1,0,0,0,0,0,0
9353,1094244_2.jpg,1,0,0,0,0,0,0,0,1
9354,1413681_0.jpg,0,0,1,0,0,0,0,0,0
9355,1335828_3.jpg,0,0,1,0,0,0,0,0,1
9356,1404168_0.jpg,0,0,0,0,1,0,0,0,1
9357,5205_1.jpg,0,0,1,0,0,0,0,0,0
9358,1073790_0.jpg,0,0,1,0,0,0,0,0,1
9359,1314715_4.jpg,0,0,1,0,0,0,0,0,0
9360,1257299_1.jpg,0,0,1,0,0,0,0,0,0
9361,245103_2.jpg,0,0,0,0,1,0,1,0,0
9362,1071134_3.jpg,0,0,1,0,0,0,0,0,0
9363,806587_5.jpg,0,0,1,0,0,0,0,0,0
9364,214153_2.jpg,0,0,1,0,0,0,0,0,0
9365,516429_1.jpg,1,0,0,0,0,0,0,0,0
9366,776301_3.jpg,0,0,1,0,0,0,0,0,0
9367,610319_2.jpg,0,0,1,0,0,0,0,0,0
9368,735637_4.jpg,1,0,0,0,0,0,0,0,0
9369,1177647_4.jpg,0,0,1,0,0,0,0,0,0
9370,1407622_3.jpg,0,0,1,0,0,0,0,0,0
9371,1273836_1.jpg,0,0,1,0,0,0,0,0,0
9372,1089646_1.jpg,0,0,1,0,0,0,0,0,0
9373,1061777_1.jpg,0,0,1,0,0,0,0,0,0
9374,1414039_0.jpg,1,0,0,0,0,0,0,0,0
9375,1314247_0.jpg,0,0,1,0,0,0,0,0,0
9376,826436_2.jpg,0,0,1,0,0,0,0,0,0
9377,1080566_0.jpg,1,0,0,0,0,0,0,0,1
9378,379816_4.jpg,0,0,1,0,0,0,0,0,0
9379,514078_3.jpg,1,0,0,0,0,0,0,0,0
9380,145750_0.jpg,0,0,0,0,1,0,0,0,0
9381,1365529_3.jpg,0,0,1,0,0,0,0,0,0
9382,705546_0.jpg,0,0,0,0,1,0,0,0,0
9383,354470_2.jpg,0,0,1,0,0,0,0,0,0
9384,960255_0.jpg,0,0,1,0,0,0,0,0,0
9385,1517432_1.jpg,0,0,1,0,0,0,0,0,0
9386,43431_0.jpg,0,0,1,0,0,0,0,0,0
9387,667849_1.jpg,0,0,1,0,0,0,0,0,0
9388,1224917_3.jpg,0,0,1,0,0,0,0,0,0
9389,1344907_0.jpg,0,0,0,0,1,0,0,0,1
9390,1301639_4.jpg,0,0,1,0,0,0,0,0,0
9391,759145_1.jpg,0,0,1,0,0,0,0,0,0
9392,672228_3.jpg,0,0,1,0,0,0,0,0,0
9393,1281621_3.jpg,0,1,0,0,0,0,0,0,0
9394,822476_2.jpg,0,0,1,0,0,0,0,0,0
9395,1439382_1.jpg,0,0,1,0,0,0,0,0,0
9396,941605_0.jpg,0,0,0,0,1,1,0,0,0
9397,80663_1.jpg,0,0,1,0,0,0,0,0,0
9398,1304426_0.jpg,0,0,1,0,0,0,0,0,0
9399,1432508_0.jpg,0,0,1,0,0,0,0,0,0
9400,1412820_2.jpg,0,0,1,0,0,0,0,0,0
9401,1536436_3.jpg,0,0,1,0,0,0,0,0,-1
9402,1323873_3.jpg,0,0,1,0,0,0,0,0,0
9403,476684_0.jpg,0,0,1,0,0,0,0,0,0
9404,53191_1.jpg,0,0,1,0,0,0,0,0,0
9405,1345688_3.jpg,0,0,1,0,0,0,0,0,1
9406,1592722_1.jpg,0,0,0,0,1,0,0,0,0
9407,1381299_4.jpg,0,0,1,0,0,0,0,0,0
9408,1028853_0.jpg,0,0,1,0,0,0,0,0,1
9409,1349170_0.jpg,0,0,1,0,0,0,0,0,0
9410,122304_2.jpg,0,0,1,0,0,0,0,0,0
9411,1189083_3.jpg,0,0,1,0,0,0,0,0,0
9412,1303853_2.jpg,0,0,1,0,0,0,0,0,0
9413,915370_2.jpg,0,0,1,0,0,0,0,0,0
9414,1258024_3.jpg,0,0,1,0,0,0,0,0,0
9415,128039_3.jpg,0,0,1,0,0,0,0,0,0
9416,718723_0.jpg,0,0,1,0,0,0,0,0,0
9417,124041_0.jpg,0,0,1,0,0,0,0,0,0
9418,1203221_5.jpg,1,0,0,0,0,0,0,0,0
9419,1400155_4.jpg,0,0,1,0,0,0,0,0,0
9420,1422222_5.jpg,1,0,0,0,0,0,0,0,0
9421,910566_3.jpg,0,0,1,0,0,0,0,0,0
9422,590043_2.jpg,0,0,0,0,1,1,0,0,0
9423,1572178_2.jpg,0,0,1,0,0,0,0,0,0
9424,1302126_1.jpg,0,0,1,0,0,0,0,0,0
9425,1589006_1.jpg,0,0,1,0,0,0,0,0,0
9426,474097_1.jpg,0,0,1,0,0,0,0,0,0
9427,1266176_0.jpg,0,0,0,0,1,0,0,0,0
9428,1335399_1.jpg,0,0,1,0,0,0,0,0,1
9429,1269726_1.jpg,0,0,1,0,0,0,1,0,1
9430,70095_4.jpg,0,0,1,0,0,0,0,0,0
9431,824114_5.jpg,0,0,0,0,1,0,0,0,0
9432,1493994_0.jpg,0,0,0,0,1,0,1,0,0
9433,1268493_0.jpg,0,0,1,0,0,0,0,0,0
9434,1363538_3.jpg,1,0,0,0,0,0,0,0,0
9435,1042684_3.jpg,0,0,0,0,1,0,0,0,0
9436,463553_3.jpg,0,0,1,0,0,0,0,0,0
9437,296753_1.jpg,0,0,1,0,0,0,0,0,0
9438,565250_3.jpg,0,0,1,0,0,0,0,0,0
9439,217223_3.jpg,0,0,1,0,0,0,0,0,0
9440,1285521_1.jpg,0,1,0,0,0,0,0,0,0
9441,166843_1.jpg,0,0,1,0,0,0,0,0,0
9442,700848_2.jpg,0,0,1,0,0,0,0,0,0
9443,1054789_1.jpg,0,0,1,0,0,0,0,0,0
9444,77885_0.jpg,0,0,1,0,0,0,0,0,0
9445,1355703_3.jpg,0,0,1,0,0,0,0,0,0
9446,1037225_1.jpg,0,0,0,0,1,0,0,0,0
9447,278258_2.jpg,0,0,1,0,0,0,0,0,0
9448,1582761_3.jpg,0,0,0,0,1,1,0,0,0
9449,849017_0.jpg,0,0,1,0,0,0,0,0,0
9450,1054412_0.jpg,0,0,1,0,0,0,0,0,0
9451,1130710_2.jpg,0,0,1,0,0,0,0,0,0
9452,1314734_3.jpg,0,0,1,0,0,0,0,0,0
9453,147208_0.jpg,0,0,1,0,0,0,0,0,0
9454,1506921_1.jpg,0,0,1,0,0,0,1,0,1
9455,56230_1.jpg,1,0,0,0,0,0,0,0,0
9456,1203988_4.jpg,1,0,0,0,0,0,1,0,0
9457,284650_2.jpg,0,0,0,0,1,0,0,0,0
9458,1320301_5.jpg,0,1,0,0,1,0,0,0,0
9459,851891_2.jpg,0,0,1,0,0,0,0,0,0
9460,1218892_4.jpg,0,0,1,0,0,0,0,0,1
9461,1440073_4.jpg,0,0,1,0,0,0,0,0,0
9462,1249240_2.jpg,0,0,0,0,1,0,0,0,0
9463,740373_1.jpg,0,0,1,0,0,0,0,0,0
9464,1301755_0.jpg,0,0,1,0,0,0,0,0,0
9465,670402_1.jpg,0,0,1,0,0,0,0,0,0
9466,296801_2.jpg,0,0,0,0,1,0,0,0,0
9467,53334_5.jpg,0,0,1,0,0,0,0,0,0
9468,172970_0.jpg,0,0,1,0,0,0,0,0,0
9469,1355783_2.jpg,1,0,1,0,0,0,0,0,0
9470,1147189_3.jpg,0,0,0,0,1,0,1,0,0
